location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.6,"µg/m³","2022-04-15T15:45:00Z","2022-04-15T21:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12,"µg/m³","2022-04-15T16:45:00Z","2022-04-15T22:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.5,"µg/m³","2022-04-15T17:45:00Z","2022-04-15T23:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.7,"µg/m³","2022-04-15T18:45:00Z","2022-04-16T00:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",10.9,"µg/m³","2022-04-15T19:45:00Z","2022-04-16T01:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",10.9,"µg/m³","2022-04-15T20:45:00Z","2022-04-16T02:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",10.3,"µg/m³","2022-04-15T21:45:00Z","2022-04-16T03:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",10.4,"µg/m³","2022-04-15T22:45:00Z","2022-04-16T04:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.2,"µg/m³","2022-04-15T23:45:00Z","2022-04-16T05:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.2,"µg/m³","2022-04-16T00:45:00Z","2022-04-16T06:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.9,"µg/m³","2022-04-16T01:45:00Z","2022-04-16T07:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",16,"µg/m³","2022-04-16T02:45:00Z","2022-04-16T08:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",16.5,"µg/m³","2022-04-16T03:45:00Z","2022-04-16T09:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",14.7,"µg/m³","2022-04-16T04:45:00Z","2022-04-16T10:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.6,"µg/m³","2022-04-16T05:45:00Z","2022-04-16T11:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.8,"µg/m³","2022-04-16T06:45:00Z","2022-04-16T12:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",13.3,"µg/m³","2022-04-16T07:45:00Z","2022-04-16T13:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",13.5,"µg/m³","2022-04-16T08:45:00Z","2022-04-16T14:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.5,"µg/m³","2022-04-16T09:45:00Z","2022-04-16T15:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",10.8,"µg/m³","2022-04-16T10:45:00Z","2022-04-16T16:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",13.3,"µg/m³","2022-04-16T11:45:00Z","2022-04-16T17:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12,"µg/m³","2022-04-16T12:45:00Z","2022-04-16T18:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",10.7,"µg/m³","2022-04-16T13:45:00Z","2022-04-16T19:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.2,"µg/m³","2022-04-16T14:45:00Z","2022-04-16T20:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",15.4,"µg/m³","2022-04-16T15:45:00Z","2022-04-16T21:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",13.8,"µg/m³","2022-04-16T16:45:00Z","2022-04-16T22:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12,"µg/m³","2022-04-16T17:45:00Z","2022-04-16T23:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.2,"µg/m³","2022-04-16T18:45:00Z","2022-04-17T00:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",10.6,"µg/m³","2022-04-16T19:45:00Z","2022-04-17T01:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",10.1,"µg/m³","2022-04-16T20:45:00Z","2022-04-17T02:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",9.6,"µg/m³","2022-04-16T21:45:00Z","2022-04-17T03:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",9.1,"µg/m³","2022-04-16T22:45:00Z","2022-04-17T04:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",10.9,"µg/m³","2022-04-16T23:45:00Z","2022-04-17T05:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",10.7,"µg/m³","2022-04-17T00:45:00Z","2022-04-17T06:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",10.3,"µg/m³","2022-04-17T01:45:00Z","2022-04-17T07:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11,"µg/m³","2022-04-17T02:45:00Z","2022-04-17T08:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.2,"µg/m³","2022-04-17T03:45:00Z","2022-04-17T09:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",14.2,"µg/m³","2022-04-17T04:45:00Z","2022-04-17T10:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",13.1,"µg/m³","2022-04-17T05:45:00Z","2022-04-17T11:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12,"µg/m³","2022-04-17T06:45:00Z","2022-04-17T12:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.6,"µg/m³","2022-04-17T07:45:00Z","2022-04-17T13:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.3,"µg/m³","2022-04-17T08:45:00Z","2022-04-17T14:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.5,"µg/m³","2022-04-17T09:45:00Z","2022-04-17T15:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.4,"µg/m³","2022-04-17T10:45:00Z","2022-04-17T16:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.4,"µg/m³","2022-04-17T11:45:00Z","2022-04-17T17:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.6,"µg/m³","2022-04-17T12:45:00Z","2022-04-17T18:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12,"µg/m³","2022-04-17T13:45:00Z","2022-04-17T19:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.1,"µg/m³","2022-04-17T14:45:00Z","2022-04-17T20:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.3,"µg/m³","2022-04-17T15:45:00Z","2022-04-17T21:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.3,"µg/m³","2022-04-17T16:45:00Z","2022-04-17T22:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12,"µg/m³","2022-04-17T17:45:00Z","2022-04-17T23:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.1,"µg/m³","2022-04-17T18:45:00Z","2022-04-18T00:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.7,"µg/m³","2022-04-17T19:45:00Z","2022-04-18T01:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.5,"µg/m³","2022-04-17T20:45:00Z","2022-04-18T02:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.8,"µg/m³","2022-04-17T21:45:00Z","2022-04-18T03:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",10.8,"µg/m³","2022-04-17T22:45:00Z","2022-04-18T04:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.7,"µg/m³","2022-04-17T23:45:00Z","2022-04-18T05:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.8,"µg/m³","2022-04-18T00:45:00Z","2022-04-18T06:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.3,"µg/m³","2022-04-18T01:45:00Z","2022-04-18T07:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.1,"µg/m³","2022-04-18T02:45:00Z","2022-04-18T08:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.5,"µg/m³","2022-04-18T03:45:00Z","2022-04-18T09:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.2,"µg/m³","2022-04-18T04:45:00Z","2022-04-18T10:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.9,"µg/m³","2022-04-18T05:45:00Z","2022-04-18T11:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",46.3,"µg/m³","2022-04-18T06:45:00Z","2022-04-18T12:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",3.2,"µg/m³","2022-04-18T07:45:00Z","2022-04-18T13:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",16.9,"µg/m³","2022-04-18T08:45:00Z","2022-04-18T14:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",15.7,"µg/m³","2022-04-18T09:45:00Z","2022-04-18T15:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",14.1,"µg/m³","2022-04-18T10:45:00Z","2022-04-18T16:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",15.5,"µg/m³","2022-04-18T11:45:00Z","2022-04-18T17:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",16.4,"µg/m³","2022-04-18T12:45:00Z","2022-04-18T18:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",16,"µg/m³","2022-04-18T13:45:00Z","2022-04-18T19:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",15,"µg/m³","2022-04-18T14:45:00Z","2022-04-18T20:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",15,"µg/m³","2022-04-18T15:45:00Z","2022-04-18T21:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",15,"µg/m³","2022-04-18T16:45:00Z","2022-04-18T22:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",13.7,"µg/m³","2022-04-18T17:45:00Z","2022-04-18T23:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.8,"µg/m³","2022-04-18T18:45:00Z","2022-04-19T00:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.4,"µg/m³","2022-04-18T19:45:00Z","2022-04-19T01:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.6,"µg/m³","2022-04-18T20:45:00Z","2022-04-19T02:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.6,"µg/m³","2022-04-18T21:45:00Z","2022-04-19T03:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.3,"µg/m³","2022-04-18T22:45:00Z","2022-04-19T04:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",13.1,"µg/m³","2022-04-18T23:45:00Z","2022-04-19T05:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",13.8,"µg/m³","2022-04-19T00:45:00Z","2022-04-19T06:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",13.3,"µg/m³","2022-04-19T01:45:00Z","2022-04-19T07:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.3,"µg/m³","2022-04-19T02:45:00Z","2022-04-19T08:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.3,"µg/m³","2022-04-19T03:45:00Z","2022-04-19T09:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.6,"µg/m³","2022-04-19T04:45:00Z","2022-04-19T10:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.9,"µg/m³","2022-04-19T05:45:00Z","2022-04-19T11:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",13,"µg/m³","2022-04-19T06:45:00Z","2022-04-19T12:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.6,"µg/m³","2022-04-19T07:45:00Z","2022-04-19T13:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.8,"µg/m³","2022-04-19T08:45:00Z","2022-04-19T14:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.5,"µg/m³","2022-04-19T09:45:00Z","2022-04-19T15:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.7,"µg/m³","2022-04-19T10:45:00Z","2022-04-19T16:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.1,"µg/m³","2022-04-19T11:45:00Z","2022-04-19T17:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",13.1,"µg/m³","2022-04-19T12:45:00Z","2022-04-19T18:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",13.2,"µg/m³","2022-04-19T13:45:00Z","2022-04-19T19:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.9,"µg/m³","2022-04-19T14:45:00Z","2022-04-19T20:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.5,"µg/m³","2022-04-19T15:45:00Z","2022-04-19T21:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.6,"µg/m³","2022-04-19T16:45:00Z","2022-04-19T22:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.9,"µg/m³","2022-04-19T17:45:00Z","2022-04-19T23:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.3,"µg/m³","2022-04-19T18:45:00Z","2022-04-20T00:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.5,"µg/m³","2022-04-19T19:45:00Z","2022-04-20T01:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.7,"µg/m³","2022-04-19T20:45:00Z","2022-04-20T02:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",13.2,"µg/m³","2022-04-19T21:45:00Z","2022-04-20T03:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",13.2,"µg/m³","2022-04-19T22:45:00Z","2022-04-20T04:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12,"µg/m³","2022-04-19T23:45:00Z","2022-04-20T05:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",15.5,"µg/m³","2022-04-20T01:45:00Z","2022-04-20T07:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",16,"µg/m³","2022-04-20T02:45:00Z","2022-04-20T08:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",14.5,"µg/m³","2022-04-20T03:45:00Z","2022-04-20T09:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",13.5,"µg/m³","2022-04-20T04:45:00Z","2022-04-20T10:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",13.5,"µg/m³","2022-04-20T05:45:00Z","2022-04-20T11:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",11.3,"µg/m³","2022-04-20T06:45:00Z","2022-04-20T12:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",39.5,"µg/m³","2022-04-20T07:45:00Z","2022-04-20T13:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",19.1,"µg/m³","2022-04-20T08:45:00Z","2022-04-20T14:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",14.5,"µg/m³","2022-04-20T09:45:00Z","2022-04-20T15:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",14.1,"µg/m³","2022-04-20T10:45:00Z","2022-04-20T16:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",12.8,"µg/m³","2022-04-20T11:45:00Z","2022-04-20T17:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",13.7,"µg/m³","2022-04-20T12:45:00Z","2022-04-20T18:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",14.2,"µg/m³","2022-04-20T13:45:00Z","2022-04-20T19:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
10904,"Rabindra Sarobar, Kolkata - WBPCB","no2",14.3,"µg/m³","2022-04-20T14:45:00Z","2022-04-20T20:15:00+05:30","Asia/Kolkata",22.51106,88.35142,,,,"West Bengal Pollution Control Board","CPCB"
